260^151.295000^02:00:00 AM^0^35
260^151.295000^03:00:00 AM^0^34
260^151.295000^04:00:00 AM^0^30
260^151.295000^05:00:00 AM^0^---
260^151.295000^06:00:00 AM^0^---
260^151.295000^07:00:00 AM^0^---
260^151.295000^08:00:00 AM^0^---
260^151.295000^09:00:00 AM^0^---
260^151.295000^10:00:00 AM^0^---
261^151.300000^11:00:00 AM^0^---
261^151.300000^12:00:00 PM^0^---
261^151.300000^01:00:00 PM^0^---
261^151.300000^02:00:00 PM^0^---
261^151.300000^03:00:00 PM^0^---
261^151.300000^04:00:00 PM^0^---
261^151.300000^05:00:00 PM^0^---
261^151.300000^06:00:00 PM^0^34
261^151.300000^07:00:00 PM^1^36
261^151.300000^08:00:00 PM^0^35
261^151.300000^09:00:00 PM^1^35
261^151.300000^10:00:00 PM^0^34
261^151.300000^11:00:00 PM^1^35
261^151.300000^12:00:00 AM^0^32
261^151.300000^01:00:00 AM^0^36
261^151.300000^02:00:00 AM^1^35
261^151.300000^03:00:00 AM^0^35
261^151.300000^04:00:00 AM^0^---
261^151.300000^05:00:00 AM^0^---
261^151.300000^06:00:00 AM^0^---
261^151.300000^07:00:00 AM^0^---
261^151.300000^08:00:00 AM^0^---
261^151.300000^09:00:00 AM^0^---
261^151.300000^10:00:00 AM^0^---
262^151.305000^11:00:00 AM^0^---
262^151.305000^12:00:00 PM^0^---
262^151.305000^01:00:00 PM^0^---
262^151.305000^02:00:00 PM^0^---
262^151.305000^03:00:00 PM^0^---
262^151.305000^04:00:00 PM^0^---
262^151.305000^05:00:00 PM^0^---
262^151.305000^06:00:00 PM^0^34
262^151.305000^07:00:00 PM^1^36
262^151.305000^08:00:00 PM^1^35
262^151.305000^09:00:00 PM^1^35
262^151.305000^10:00:00 PM^1^35
262^151.305000^11:00:00 PM^1^38
262^151.305000^12:00:00 AM^0^33
262^151.305000^01:00:00 AM^0^36
262^151.305000^02:00:00 AM^1^37
262^151.305000^03:00:00 AM^1^35
262^151.305000^04:00:00 AM^0^32
262^151.305000^05:00:00 AM^0^---
262^151.305000^06:00:00 AM^0^---
262^151.305000^07:00:00 AM^0^---
262^151.305000^08:00:00 AM^0^---
262^151.305000^09:00:00 AM^0^---
262^151.305000^10:00:00 AM^0^---
263^151.310000^11:00:00 AM^0^---
263^151.310000^12:00:00 PM^0^---
263^151.310000^01:00:00 PM^0^---
263^151.310000^02:00:00 PM^0^---
263^151.310000^03:00:00 PM^0^---
263^151.310000^04:00:00 PM^0^---
263^151.310000^05:00:00 PM^0^---
263^151.310000^06:00:00 PM^0^33
263^151.310000^07:00:00 PM^1^37
263^151.310000^08:00:00 PM^1^35
263^151.310000^09:00:00 PM^1^37
263^151.310000^10:00:00 PM^1^36
263^151.310000^11:00:00 PM^1^39
263^151.310000^12:00:00 AM^0^35
263^151.310000^01:00:00 AM^1^38
263^151.310000^02:00:00 AM^1^37
263^151.310000^03:00:00 AM^1^36
263^151.310000^04:00:00 AM^0^33
263^151.310000^05:00:00 AM^0^---
263^151.310000^06:00:00 AM^0^---
263^151.310000^07:00:00 AM^0^---
263^151.310000^08:00:00 AM^0^---
263^151.310000^09:00:00 AM^0^27
263^151.310000^10:00:00 AM^0^---
264^151.315000^11:00:00 AM^0^---
264^151.315000^12:00:00 PM^0^---
264^151.315000^01:00:00 PM^0^---
264^151.315000^02:00:00 PM^0^---
264^151.315000^03:00:00 PM^0^---
264^151.315000^04:00:00 PM^0^---
264^151.315000^05:00:00 PM^0^30
264^151.315000^06:00:00 PM^0^32
264^151.315000^07:00:00 PM^1^39
264^151.315000^08:00:00 PM^1^38
264^151.315000^09:00:00 PM^1^38
264^151.315000^10:00:00 PM^1^37
264^151.315000^11:00:00 PM^1^37
264^151.315000^12:00:00 AM^0^36
264^151.315000^01:00:00 AM^1^39
264^151.315000^02:00:00 AM^1^39
264^151.315000^03:00:00 AM^1^37
264^151.315000^04:00:00 AM^0^34
264^151.315000^05:00:00 AM^0^---
264^151.315000^06:00:00 AM^0^---
264^151.315000^07:00:00 AM^0^---
264^151.315000^08:00:00 AM^0^---
264^151.315000^09:00:00 AM^0^30
264^151.315000^10:00:00 AM^0^27
265^151.320000^11:00:00 AM^0^---
265^151.320000^12:00:00 PM^0^---
265^151.320000^01:00:00 PM^0^---
265^151.320000^02:00:00 PM^0^---
265^151.320000^03:00:00 PM^0^---
265^151.320000^04:00:00 PM^0^29
265^151.320000^05:00:00 PM^0^30
265^151.320000^06:00:00 PM^0^34
265^151.320000^07:00:00 PM^1^40
265^151.320000^08:00:00 PM^1^40
265^151.320000^09:00:00 PM^1^38
265^151.320000^10:00:00 PM^1^38
265^151.320000^11:00:00 PM^1^39
265^151.320000^12:00:00 AM^0^38
265^151.320000^01:00:00 AM^2^39
265^151.320000^02:00:00 AM^3^40
265^151.320000^03:00:00 AM^8^38
265^151.320000^04:00:00 AM^0^35
265^151.320000^05:00:00 AM^0^---
265^151.320000^06:00:00 AM^0^---
265^151.320000^07:00:00 AM^0^---
265^151.320000^08:00:00 AM^0^---
265^151.320000^09:00:00 AM^3^30
265^151.320000^10:00:00 AM^1^29
266^151.325000^11:00:00 AM^0^---
266^151.325000^12:00:00 PM^0^---
266^151.325000^01:00:00 PM^0^---
266^151.325000^02:00:00 PM^0^---
266^151.325000^03:00:00 PM^0^---
266^151.325000^04:00:00 PM^1^29
266^151.325000^05:00:00 PM^0^29
266^151.325000^06:00:00 PM^0^34
266^151.325000^07:00:00 PM^1^39
266^151.325000^08:00:00 PM^1^38
266^151.325000^09:00:00 PM^1^40
266^151.325000^10:00:00 PM^1^38
266^151.325000^11:00:00 PM^1^38
266^151.325000^12:00:00 AM^0^39
266^151.325000^01:00:00 AM^4^40
266^151.325000^02:00:00 AM^5^41
266^151.325000^03:00:00 AM^18^41
266^151.325000^04:00:00 AM^0^36
266^151.325000^05:00:00 AM^0^---
266^151.325000^06:00:00 AM^0^---
266^151.325000^07:00:00 AM^0^---
266^151.325000^08:00:00 AM^0^---
266^151.325000^09:00:00 AM^9^32
266^151.325000^10:00:00 AM^2^29
267^151.330000^11:00:00 AM^0^---
267^151.330000^12:00:00 PM^0^---
267^151.330000^01:00:00 PM^0^---
267^151.330000^02:00:00 PM^0^---
267^151.330000^03:00:00 PM^0^---
267^151.330000^04:00:00 PM^1^29
267^151.330000^05:00:00 PM^0^30
267^151.330000^06:00:00 PM^0^35
267^151.330000^07:00:00 PM^1^39
267^151.330000^08:00:00 PM^1^38
267^151.330000^09:00:00 PM^1^39
267^151.330000^10:00:00 PM^1^38
267^151.330000^11:00:00 PM^2^40
267^151.330000^12:00:00 AM^1^39
267^151.330000^01:00:00 AM^7^40
267^151.330000^02:00:00 AM^9^41
267^151.330000^03:00:00 AM^30^40
267^151.330000^04:00:00 AM^0^35
267^151.330000^05:00:00 AM^0^27
267^151.330000^06:00:00 AM^0^---
267^151.330000^07:00:00 AM^0^---
267^151.330000^08:00:00 AM^0^---
267^151.330000^09:00:00 AM^21^32
267^151.330000^10:00:00 AM^5^30
268^151.335000^11:00:00 AM^0^---
268^151.335000^12:00:00 PM^0^---
268^151.335000^01:00:00 PM^0^---
268^151.335000^02:00:00 PM^0^---
268^151.335000^03:00:00 PM^0^---
268^151.335000^04:00:00 PM^3^28
268^151.335000^05:00:00 PM^0^29
268^151.335000^06:00:00 PM^0^36
268^151.335000^07:00:00 PM^1^39
268^151.335000^08:00:00 PM^1^40
268^151.335000^09:00:00 PM^1^39
268^151.335000^10:00:00 PM^1^39
268^151.335000^11:00:00 PM^7^40
268^151.335000^12:00:00 AM^4^39
268^151.335000^01:00:00 AM^13^41
268^151.335000^02:00:00 AM^16^40
268^151.335000^03:00:00 AM^47^40
268^151.335000^04:00:00 AM^0^37
268^151.335000^05:00:00 AM^0^28
268^151.335000^06:00:00 AM^0^---
268^151.335000^07:00:00 AM^0^---
268^151.335000^08:00:00 AM^0^---
268^151.335000^09:00:00 AM^34^34
268^151.335000^10:00:00 AM^9^31
269^151.340000^11:00:00 AM^0^---
269^151.340000^12:00:00 PM^0^---
269^151.340000^01:00:00 PM^0^---
269^151.340000^02:00:00 PM^0^---
269^151.340000^03:00:00 PM^0^---
269^151.340000^04:00:00 PM^7^28
269^151.340000^05:00:00 PM^1^30
269^151.340000^06:00:00 PM^1^37
269^151.340000^07:00:00 PM^1^40
269^151.340000^08:00:00 PM^2^40
269^151.340000^09:00:00 PM^2^40
269^151.340000^10:00:00 PM^1^40
269^151.340000^11:00:00 PM^13^39
269^151.340000^12:00:00 AM^7^41
269^151.340000^01:00:00 AM^19^41
269^151.340000^02:00:00 AM^25^41
269^151.340000^03:00:00 AM^62^41
269^151.340000^04:00:00 AM^1^38
269^151.340000^05:00:00 AM^1^27
269^151.340000^06:00:00 AM^0^---
269^151.340000^07:00:00 AM^0^---
269^151.340000^08:00:00 AM^0^32
269^151.340000^09:00:00 AM^42^34
269^151.340000^10:00:00 AM^16^30
270^151.345000^11:00:00 AM^0^26
270^151.345000^12:00:00 PM^0^---
270^151.345000^01:00:00 PM^0^---
270^151.345000^02:00:00 PM^0^---
270^151.345000^03:00:00 PM^0^---
270^151.345000^04:00:00 PM^11^29
270^151.345000^05:00:00 PM^3^30
270^151.345000^06:00:00 PM^3^37
270^151.345000^07:00:00 PM^1^40
270^151.345000^08:00:00 PM^6^41
270^151.345000^09:00:00 PM^4^40
270^151.345000^10:00:00 PM^1^40
270^151.345000^11:00:00 PM^17^40
270^151.345000^12:00:00 AM^10^41
270^151.345000^01:00:00 AM^23^42
270^151.345000^02:00:00 AM^35^42
270^151.345000^03:00:00 AM^71^43
270^151.345000^04:00:00 AM^3^40
270^151.345000^05:00:00 AM^3^28
270^151.345000^06:00:00 AM^0^---
270^151.345000^07:00:00 AM^0^---
270^151.345000^08:00:00 AM^0^31
270^151.345000^09:00:00 AM^46^34
270^151.345000^10:00:00 AM^20^32
271^151.350000^11:00:00 AM^0^27
271^151.350000^12:00:00 PM^0^---
271^151.350000^01:00:00 PM^0^---
271^151.350000^02:00:00 PM^0^---
271^151.350000^03:00:00 PM^0^---
271^151.350000^04:00:00 PM^15^30
271^151.350000^05:00:00 PM^4^30
271^151.350000^06:00:00 PM^7^37
271^151.350000^07:00:00 PM^5^41
271^151.350000^08:00:00 PM^12^41
271^151.350000^09:00:00 PM^9^40
271^151.350000^10:00:00 PM^1^41
271^151.350000^11:00:00 PM^21^39
271^151.350000^12:00:00 AM^13^42
271^151.350000^01:00:00 AM^27^44
271^151.350000^02:00:00 AM^48^43
271^151.350000^03:00:00 AM^76^42
271^151.350000^04:00:00 AM^5^40
271^151.350000^05:00:00 AM^5^28
271^151.350000^06:00:00 AM^0^---
271^151.350000^07:00:00 AM^0^---
271^151.350000^08:00:00 AM^0^32
271^151.350000^09:00:00 AM^48^35
271^151.350000^10:00:00 AM^21^32
272^151.355000^11:00:00 AM^1^27
272^151.355000^12:00:00 PM^0^---
272^151.355000^01:00:00 PM^0^---
272^151.355000^02:00:00 PM^0^---
272^151.355000^03:00:00 PM^0^---
272^151.355000^04:00:00 PM^16^31
272^151.355000^05:00:00 PM^9^31
272^151.355000^06:00:00 PM^14^37
272^151.355000^07:00:00 PM^15^41
272^151.355000^08:00:00 PM^22^42
272^151.355000^09:00:00 PM^15^40
272^151.355000^10:00:00 PM^1^41
272^151.355000^11:00:00 PM^22^40
272^151.355000^12:00:00 AM^15^43
272^151.355000^01:00:00 AM^29^43
272^151.355000^02:00:00 AM^59^43
272^151.355000^03:00:00 AM^80^44
272^151.355000^04:00:00 AM^8^40
272^151.355000^05:00:00 AM^6^32
272^151.355000^06:00:00 AM^1^34
272^151.355000^07:00:00 AM^0^28
272^151.355000^08:00:00 AM^2^33
272^151.355000^09:00:00 AM^50^37
272^151.355000^10:00:00 AM^23^33
273^151.360000^11:00:00 AM^65^35
273^151.360000^12:00:00 PM^0^---
273^151.360000^01:00:00 PM^0^---
273^151.360000^02:00:00 PM^0^---
273^151.360000^03:00:00 PM^0^---
273^151.360000^04:00:00 PM^73^37
273^151.360000^05:00:00 PM^15^32
273^151.360000^06:00:00 PM^16^38
273^151.360000^07:00:00 PM^19^42
273^151.360000^08:00:00 PM^26^44
273^151.360000^09:00:00 PM^16^40
273^151.360000^10:00:00 PM^4^42
273^151.360000^11:00:00 PM^24^40
273^151.360000^12:00:00 AM^16^46
273^151.360000^01:00:00 AM^29^43
273^151.360000^02:00:00 AM^62^44
273^151.360000^03:00:00 AM^80^44
273^151.360000^04:00:00 AM^9^39
273^151.360000^05:00:00 AM^7^34
273^151.360000^06:00:00 AM^1^33
273^151.360000^07:00:00 AM^2^32
273^151.360000^08:00:00 AM^2^38
273^151.360000^09:00:00 AM^84^40
273^151.360000^10:00:00 AM^97^38
274^151.365000^11:00:00 AM^0^26
274^151.365000^12:00:00 PM^0^---
274^151.365000^01:00:00 PM^0^---
274^151.365000^02:00:00 PM^0^---
274^151.365000^03:00:00 PM^0^---
274^151.365000^04:00:00 PM^16^29
274^151.365000^05:00:00 PM^22^30
274^151.365000^06:00:00 PM^10^37
274^151.365000^07:00:00 PM^7^41
274^151.365000^08:00:00 PM^16^46
274^151.365000^09:00:00 PM^12^41
274^151.365000^10:00:00 PM^1^43
274^151.365000^11:00:00 PM^24^40
274^151.365000^12:00:00 AM^13^46
274^151.365000^01:00:00 AM^27^43
274^151.365000^02:00:00 AM^51^45
274^151.365000^03:00:00 AM^78^44
274^151.365000^04:00:00 AM^6^39
274^151.365000^05:00:00 AM^5^31
274^151.365000^06:00:00 AM^0^---
274^151.365000^07:00:00 AM^0^29
274^151.365000^08:00:00 AM^1^34
274^151.365000^09:00:00 AM^49^35
274^151.365000^10:00:00 AM^22^32
275^151.370000^11:00:00 AM^1^26
275^151.370000^12:00:00 PM^0^---
275^151.370000^01:00:00 PM^0^---
275^151.370000^02:00:00 PM^0^---
275^151.370000^03:00:00 PM^0^---
275^151.370000^04:00:00 PM^13^30
275^151.370000^05:00:00 PM^31^30
275^151.370000^06:00:00 PM^3^38
275^151.370000^07:00:00 PM^2^41
275^151.370000^08:00:00 PM^8^48
275^151.370000^09:00:00 PM^5^42
275^151.370000^10:00:00 PM^1^46
275^151.370000^11:00:00 PM^25^40
275^151.370000^12:00:00 AM^12^46
275^151.370000^01:00:00 AM^24^44
275^151.370000^02:00:00 AM^41^46
275^151.370000^03:00:00 AM^73^44
275^151.370000^04:00:00 AM^4^40
275^151.370000^05:00:00 AM^3^29
275^151.370000^06:00:00 AM^0^---
275^151.370000^07:00:00 AM^0^---
275^151.370000^08:00:00 AM^0^31
275^151.370000^09:00:00 AM^47^34
275^151.370000^10:00:00 AM^20^32
276^151.375000^11:00:00 AM^3^27
276^151.375000^12:00:00 PM^0^---
276^151.375000^01:00:00 PM^0^---
276^151.375000^02:00:00 PM^0^---
276^151.375000^03:00:00 PM^0^---
276^151.375000^04:00:00 PM^9^32
276^151.375000^05:00:00 PM^41^35
276^151.375000^06:00:00 PM^3^38
276^151.375000^07:00:00 PM^3^41
276^151.375000^08:00:00 PM^3^43
276^151.375000^09:00:00 PM^2^42
276^151.375000^10:00:00 PM^2^45
276^151.375000^11:00:00 PM^27^40
276^151.375000^12:00:00 AM^14^44
276^151.375000^01:00:00 AM^20^45
276^151.375000^02:00:00 AM^29^44
276^151.375000^03:00:00 AM^68^44
276^151.375000^04:00:00 AM^2^39
276^151.375000^05:00:00 AM^2^28
276^151.375000^06:00:00 AM^0^28
276^151.375000^07:00:00 AM^0^29
276^151.375000^08:00:00 AM^0^30
276^151.375000^09:00:00 AM^43^35
276^151.375000^10:00:00 AM^17^31
277^151.380000^11:00:00 AM^25^25
277^151.380000^12:00:00 PM^0^---
277^151.380000^01:00:00 PM^0^---
277^151.380000^02:00:00 PM^0^---
277^151.380000^03:00:00 PM^0^---
277^151.380000^04:00:00 PM^61^32
277^151.380000^05:00:00 PM^42^35
277^151.380000^06:00:00 PM^5^37
277^151.380000^07:00:00 PM^4^41
277^151.380000^08:00:00 PM^4^43
277^151.380000^09:00:00 PM^3^42
277^151.380000^10:00:00 PM^2^44
277^151.380000^11:00:00 PM^27^42
277^151.380000^12:00:00 AM^15^43
277^151.380000^01:00:00 AM^14^44
277^151.380000^02:00:00 AM^18^44
277^151.380000^03:00:00 AM^56^43
277^151.380000^04:00:00 AM^2^39
277^151.380000^05:00:00 AM^1^28
277^151.380000^06:00:00 AM^0^27
277^151.380000^07:00:00 AM^0^29
277^151.380000^08:00:00 AM^1^30
277^151.380000^09:00:00 AM^37^33
277^151.380000^10:00:00 AM^18^32
278^151.385000^11:00:00 AM^1^24
278^151.385000^12:00:00 PM^0^---
278^151.385000^01:00:00 PM^0^---
278^151.385000^02:00:00 PM^0^---
278^151.385000^03:00:00 PM^0^---
278^151.385000^04:00:00 PM^2^29
278^151.385000^05:00:00 PM^32^31
278^151.385000^06:00:00 PM^0^37
278^151.385000^07:00:00 PM^1^40
278^151.385000^08:00:00 PM^1^42
278^151.385000^09:00:00 PM^1^41
278^151.385000^10:00:00 PM^1^42
278^151.385000^11:00:00 PM^25^40
278^151.385000^12:00:00 AM^9^42
278^151.385000^01:00:00 AM^9^42
278^151.385000^02:00:00 AM^12^44
278^151.385000^03:00:00 AM^36^43
278^151.385000^04:00:00 AM^0^38
278^151.385000^05:00:00 AM^0^26
278^151.385000^06:00:00 AM^0^25
278^151.385000^07:00:00 AM^0^---
278^151.385000^08:00:00 AM^0^---
278^151.385000^09:00:00 AM^26^32
278^151.385000^10:00:00 AM^6^31
279^151.390000^11:00:00 AM^0^23
279^151.390000^12:00:00 PM^0^---
279^151.390000^01:00:00 PM^0^---
279^151.390000^02:00:00 PM^0^---
279^151.390000^03:00:00 PM^0^---
279^151.390000^04:00:00 PM^1^30
279^151.390000^05:00:00 PM^22^29
279^151.390000^06:00:00 PM^0^37
279^151.390000^07:00:00 PM^1^41
279^151.390000^08:00:00 PM^1^42
279^151.390000^09:00:00 PM^1^41
279^151.390000^10:00:00 PM^1^41
279^151.390000^11:00:00 PM^24^39
279^151.390000^12:00:00 AM^6^41
279^151.390000^01:00:00 AM^5^42
279^151.390000^02:00:00 AM^6^42
279^151.390000^03:00:00 AM^21^42
279^151.390000^04:00:00 AM^0^38
279^151.390000^05:00:00 AM^0^---
279^151.390000^06:00:00 AM^0^---
279^151.390000^07:00:00 AM^0^---
279^151.390000^08:00:00 AM^0^---
279^151.390000^09:00:00 AM^12^31
279^151.390000^10:00:00 AM^2^30
280^151.395000^11:00:00 AM^0^22
280^151.395000^12:00:00 PM^0^---
280^151.395000^01:00:00 PM^0^---
280^151.395000^02:00:00 PM^0^---
280^151.395000^03:00:00 PM^0^---
280^151.395000^04:00:00 PM^0^28
280^151.395000^05:00:00 PM^14^30
280^151.395000^06:00:00 PM^0^37
280^151.395000^07:00:00 PM^1^40
280^151.395000^08:00:00 PM^1^40
280^151.395000^09:00:00 PM^1^40
280^151.395000^10:00:00 PM^1^41
280^151.395000^11:00:00 PM^24^40
280^151.395000^12:00:00 AM^4^41
280^151.395000^01:00:00 AM^3^42
280^151.395000^02:00:00 AM^4^41
280^151.395000^03:00:00 AM^11^42
280^151.395000^04:00:00 AM^0^38
280^151.395000^05:00:00 AM^0^25
280^151.395000^06:00:00 AM^0^---
280^151.395000^07:00:00 AM^0^---
280^151.395000^08:00:00 AM^0^---
280^151.395000^09:00:00 AM^4^30
280^151.395000^10:00:00 AM^2^29
281^151.400000^11:00:00 AM^0^---
281^151.400000^12:00:00 PM^0^---
281^151.400000^01:00:00 PM^0^---
281^151.400000^02:00:00 PM^0^---
281^151.400000^03:00:00 PM^0^---
281^151.400000^04:00:00 PM^0^28
281^151.400000^05:00:00 PM^6^29
281^151.400000^06:00:00 PM^0^37
281^151.400000^07:00:00 PM^1^40
281^151.400000^08:00:00 PM^1^40
281^151.400000^09:00:00 PM^1^40
281^151.400000^10:00:00 PM^1^40
281^151.400000^11:00:00 PM^22^41
281^151.400000^12:00:00 AM^1^41
281^151.400000^01:00:00 AM^1^42
281^151.400000^02:00:00 AM^1^41
281^151.400000^03:00:00 AM^2^41
281^151.400000^04:00:00 AM^0^36
281^151.400000^05:00:00 AM^0^---
281^151.400000^06:00:00 AM^0^---
281^151.400000^07:00:00 AM^0^---
281^151.400000^08:00:00 AM^0^---
281^151.400000^09:00:00 AM^1^29
281^151.400000^10:00:00 AM^0^28
282^151.405000^11:00:00 AM^0^---
282^151.405000^12:00:00 PM^0^---
282^151.405000^01:00:00 PM^0^---
282^151.405000^02:00:00 PM^0^---
282^151.405000^03:00:00 PM^0^---
282^151.405000^04:00:00 PM^0^28
282^151.405000^05:00:00 PM^2^28
282^151.405000^06:00:00 PM^0^36
282^151.405000^07:00:00 PM^1^39
282^151.405000^08:00:00 PM^1^39
282^151.405000^09:00:00 PM^1^39
282^151.405000^10:00:00 PM^1^40
282^151.405000^11:00:00 PM^19^39
282^151.405000^12:00:00 AM^1^40
282^151.405000^01:00:00 AM^1^42
282^151.405000^02:00:00 AM^1^40
282^151.405000^03:00:00 AM^1^40
282^151.405000^04:00:00 AM^0^36
282^151.405000^05:00:00 AM^0^---
282^151.405000^06:00:00 AM^0^---
282^151.405000^07:00:00 AM^0^---
282^151.405000^08:00:00 AM^0^---
282^151.405000^09:00:00 AM^0^30
282^151.405000^10:00:00 AM^0^---
283^151.410000^11:00:00 AM^0^---
283^151.410000^12:00:00 PM^0^---
283^151.410000^01:00:00 PM^0^---
283^151.410000^02:00:00 PM^0^---
283^151.410000^03:00:00 PM^0^---
283^151.410000^04:00:00 PM^0^---
283^151.410000^05:00:00 PM^1^29
283^151.410000^06:00:00 PM^0^36
283^151.410000^07:00:00 PM^1^39
283^151.410000^08:00:00 PM^1^38
283^151.410000^09:00:00 PM^1^38
283^151.410000^10:00:00 PM^1^40
283^151.410000^11:00:00 PM^16^41
283^151.410000^12:00:00 AM^0^39
283^151.410000^01:00:00 AM^1^41
283^151.410000^02:00:00 AM^1^40
283^151.410000^03:00:00 AM^1^40
283^151.410000^04:00:00 AM^0^36
283^151.410000^05:00:00 AM^0^---
283^151.410000^06:00:00 AM^0^---
283^151.410000^07:00:00 AM^0^---
283^151.410000^08:00:00 AM^0^---
283^151.410000^09:00:00 AM^0^---
283^151.410000^10:00:00 AM^0^---
284^151.415000^11:00:00 AM^0^---
284^151.415000^12:00:00 PM^0^---
284^151.415000^01:00:00 PM^0^---
284^151.415000^02:00:00 PM^0^---
284^151.415000^03:00:00 PM^0^---
284^151.415000^04:00:00 PM^0^---
284^151.415000^05:00:00 PM^0^29
284^151.415000^06:00:00 PM^0^36
284^151.415000^07:00:00 PM^1^38
284^151.415000^08:00:00 PM^1^38
284^151.415000^09:00:00 PM^1^38
284^151.415000^10:00:00 PM^1^39
284^151.415000^11:00:00 PM^13^39
284^151.415000^12:00:00 AM^0^37
284^151.415000^01:00:00 AM^1^43
284^151.415000^02:00:00 AM^1^39
284^151.415000^03:00:00 AM^1^39
284^151.415000^04:00:00 AM^0^35
284^151.415000^05:00:00 AM^0^---
284^151.415000^06:00:00 AM^0^---
284^151.415000^07:00:00 AM^0^---
284^151.415000^08:00:00 AM^0^---
284^151.415000^09:00:00 AM^0^---
284^151.415000^10:00:00 AM^0^---
285^151.420000^11:00:00 AM^0^---
285^151.420000^12:00:00 PM^0^---
285^151.420000^01:00:00 PM^0^---
285^151.420000^02:00:00 PM^0^---
285^151.420000^03:00:00 PM^0^---
285^151.420000^04:00:00 PM^0^---
285^151.420000^05:00:00 PM^0^28
285^151.420000^06:00:00 PM^0^34
285^151.420000^07:00:00 PM^1^38
285^151.420000^08:00:00 PM^1^38
285^151.420000^09:00:00 PM^1^37
285^151.420000^10:00:00 PM^1^38
285^151.420000^11:00:00 PM^6^39
285^151.420000^12:00:00 AM^0^38
285^151.420000^01:00:00 AM^1^42
285^151.420000^02:00:00 AM^1^39
285^151.420000^03:00:00 AM^1^39
285^151.420000^04:00:00 AM^0^34
285^151.420000^05:00:00 AM^0^---
285^151.420000^06:00:00 AM^0^---
285^151.420000^07:00:00 AM^0^---
285^151.420000^08:00:00 AM^0^---
285^151.420000^09:00:00 AM^0^---
285^151.420000^10:00:00 AM^0^---
286^151.425000^11:00:00 AM^0^---
286^151.425000^12:00:00 PM^0^---
286^151.425000^01:00:00 PM^0^---
286^151.425000^02:00:00 PM^0^---
286^151.425000^03:00:00 PM^0^---
286^151.425000^04:00:00 PM^0^---
286^151.425000^05:00:00 PM^0^---
286^151.425000^06:00:00 PM^0^32
286^151.425000^07:00:00 PM^1^38
286^151.425000^08:00:00 PM^1^39
286^151.425000^09:00:00 PM^1^36
286^151.425000^10:00:00 PM^1^38
286^151.425000^11:00:00 PM^2^38
286^151.425000^12:00:00 AM^0^37
286^151.425000^01:00:00 AM^1^39
286^151.425000^02:00:00 AM^1^38
286^151.425000^03:00:00 AM^1^38
286^151.425000^04:00:00 AM^0^33
286^151.425000^05:00:00 AM^0^---
286^151.425000^06:00:00 AM^0^---
286^151.425000^07:00:00 AM^0^---
286^151.425000^08:00:00 AM^0^---
286^151.425000^09:00:00 AM^0^---
286^151.425000^10:00:00 AM^0^---
287^151.430000^11:00:00 AM^0^---
287^151.430000^12:00:00 PM^0^---
287^151.430000^01:00:00 PM^0^---
287^151.430000^02:00:00 PM^0^---
287^151.430000^03:00:00 PM^0^---
287^151.430000^04:00:00 PM^0^---
287^151.430000^05:00:00 PM^0^---
287^151.430000^06:00:00 PM^0^31
287^151.430000^07:00:00 PM^1^37
287^151.430000^08:00:00 PM^1^37
287^151.430000^09:00:00 PM^1^35
287^151.430000^10:00:00 PM^1^36
287^151.430000^11:00:00 PM^1^39
287^151.430000^12:00:00 AM^0^35
287^151.430000^01:00:00 AM^1^39
287^151.430000^02:00:00 AM^1^38
287^151.430000^03:00:00 AM^1^38
287^151.430000^04:00:00 AM^0^31
287^151.430000^05:00:00 AM^0^---
287^151.430000^06:00:00 AM^0^---
287^151.430000^07:00:00 AM^0^27
287^151.430000^08:00:00 AM^0^---
287^151.430000^09:00:00 AM^0^---
287^151.430000^10:00:00 AM^0^---
288^151.435000^11:00:00 AM^0^---
288^151.435000^12:00:00 PM^0^---
288^151.435000^01:00:00 PM^0^---
288^151.435000^02:00:00 PM^0^---
288^151.435000^03:00:00 PM^0^---
288^151.435000^04:00:00 PM^0^---
288^151.435000^05:00:00 PM^0^---
288^151.435000^06:00:00 PM^0^31
288^151.435000^07:00:00 PM^1^36
288^151.435000^08:00:00 PM^1^37
288^151.435000^09:00:00 PM^1^37
288^151.435000^10:00:00 PM^0^36
288^151.435000^11:00:00 PM^1^37
288^151.435000^12:00:00 AM^0^34
288^151.435000^01:00:00 AM^0^39
288^151.435000^02:00:00 AM^1^38
288^151.435000^03:00:00 AM^1^36
288^151.435000^04:00:00 AM^0^32
288^151.435000^05:00:00 AM^0^---
288^151.435000^06:00:00 AM^0^---
288^151.435000^07:00:00 AM^0^---
288^151.435000^08:00:00 AM^0^---
288^151.435000^09:00:00 AM^0^---
288^151.435000^10:00:00 AM^0^---
289^151.440000^11:00:00 AM^0^---
289^151.440000^12:00:00 PM^0^---
289^151.440000^01:00:00 PM^0^---
289^151.440000^02:00:00 PM^0^---
289^151.440000^03:00:00 PM^0^---
289^151.440000^04:00:00 PM^0^---
289^151.440000^05:00:00 PM^0^---
289^151.440000^06:00:00 PM^0^---
289^151.440000^07:00:00 PM^1^35
289^151.440000^08:00:00 PM^0^35
289^151.440000^09:00:00 PM^1^35
289^151.440000^10:00:00 PM^0^35
289^151.440000^11:00:00 PM^1^38
289^151.440000^12:00:00 AM^0^33
289^151.440000^01:00:00 AM^0^37
289^151.440000^02:00:00 AM^1^36
289^151.440000^03:00:00 AM^1^36
289^151.440000^04:00:00 AM^0^---
289^151.440000^05:00:00 AM^0^---
